28317.726974698,2629.59541904496,-1581.34684364963,-7530.10867559083,2629.01890756779,-372.734477709799,-11513.391813996,1314.79770952248,-790.673421824813,-9274.22648511115,1315.37422099965,-1999.28578776464
2629.59541904496,465.692925367211,-0.0748961846790697,-1862.53702301647,254.612663826817,0.0530279020405392,-1314.79770952248,128.1568941281,0.0851388688958086,547.739313493991,234.49955032697,-0.0632705862572781
-1581.34684364963,-0.0748961846790697,465.610646030085,-1739.90744068635,-0.155305431292794,254.796205744918,790.673421824813,0.0851388688958086,128.245373422851,2530.58086251116,0.145062747076055,234.309808451242
-7530.10867559083,-1862.53702301647,-1739.90744068635,28697.1882858252,-1861.9605115393,-2948.51980662618,-4381.08779832774,-930.403744292482,-2682.87226925292,-16785.9918119066,-930.98025576965,-1474.25990331309
2629.01890756779,254.612663826817,-0.155305431292794,-1861.9605115393,554.421163512891,0.10997165167052,-1698.03865179814,278.979797783754,0.148045243790036,930.98025576965,128.17166763956,-0.102711464167762
-372.734477709799,0.0530279020405392,254.796205744918,-2948.51980662618,0.10997165167052,554.524803875639,1846.99438102289,-0.060288089543297,278.791861231012,1474.25990331309,-0.102711464167762,128.072421911453
-11513.391813996,-1314.79770952248,790.673421824813,-4381.08779832774,-1698.03865179814,1846.99438102289,22999.2057258052,-2629.59541904496,1581.34684364963,-7104.72611348142,-2246.3544767693,525.025884451551
1314.79770952248,128.1568941281,0.0851388688958086,-930.403744292482,278.979797783754,-0.060288089543297,-2629.59541904496,562.150766315822,-0.0781379632517692,2245.20145381496,258.479531871561,0.0532871838992576
-790.673421824813,0.0851388688958086,128.245373422851,-2682.87226925292,0.148045243790036,278.791861231012,1581.34684364963,-0.0781379632517692,562.066524710861,1892.1988474281,-0.155046149434076,258.663230734513
-9274.22648511115,547.739313493991,2530.58086251116,-16785.9918119066,930.98025576965,1474.25990331309,-7104.72611348142,2245.20145381496,1892.1988474281,33164.9444104991,1861.9605115393,2948.51980662618
1315.37422099965,234.49955032697,0.145062747076055,-930.98025576965,128.17166763956,-0.102711464167762,-2246.3544767693,258.479531871561,-0.155046149434076,1861.9605115393,473.39298114722,0.112694866525782
-1999.28578776464,-0.0632705862572781,234.309808451242,-1474.25990331309,-0.102711464167762,128.072421911453,525.025884451551,0.0532871838992576,258.663230734513,2948.51980662618,0.112694866525782,473.498269888103
