26138.1609826097,1918.92321711283,-2382.0393915058,-3270.33686364666,2125.59792355851,-1619.79645142677,-14031.3904964486,959.461608556413,-1191.0196957529,-8836.43362251441,752.786902110726,-1953.26263583192
1918.92321711283,480.022870089646,-0.102292509471322,-2123.46904409551,253.579008479975,0.124443941329247,-959.461608556413,111.033622264337,0.103362104734198,1164.00743553909,208.511155880802,-0.125513536592123
-2382.0393915058,-0.102292509471322,480.068269049176,-1175.31098671198,-0.0838893920040863,253.782813733705,1191.0196957529,0.103362104734198,110.989710009271,2366.33068246488,0.0828197967412102,208.305863922609
-3270.33686364666,-2123.46904409551,-1175.31098671198,23171.6463899261,-2330.14375054119,-1937.553926791,-5248.97262840348,-1371.74658171628,-1731.01990347453,-14652.336897876,-1165.0718752706,-968.776963395502
2125.59792355851,253.579008479975,-0.0838893920040863,-2330.14375054119,535.632616951137,0.101704555739583,-960.526048287916,236.371182691555,0.0831367376867283,1165.0718752706,110.983154086844,-0.100951901422225
-1619.79645142677,0.124443941329247,253.782813733705,-1937.553926791,0.101704555739583,535.595267409573,2588.57341482227,-0.125196595646605,236.166331271513,968.776963395502,-0.100951901422225,111.021549794721
-14031.3904964486,-959.461608556413,1191.0196957529,-5248.97262840348,-960.526048287916,2588.57341482227,30623.3781058205,-1918.92321711283,2382.0393915058,-11343.0149809684,-1917.85877738132,984.485672436421
959.461608556413,111.033622264337,0.103362104734198,-1371.74658171628,236.371182691555,-0.125196595646605,-1918.92321711283,410.559974600113,-0.101896254582916,2331.2081902727,190.887029625748,0.123730745495323
-1191.0196957529,0.103362104734198,110.989710009271,-1731.01990347453,0.0831367376867283,236.166331271513,2382.0393915058,-0.101896254582916,410.60592434173,540.000207721629,-0.0846025878380108,191.08984355924
-8836.43362251441,1164.00743553909,2366.33068246488,-14652.336897876,1165.0718752706,968.776963395502,-11343.0149809684,2331.2081902727,540.000207721629,34831.7855013588,2330.14375054119,1937.553926791
752.786902110726,208.511155880802,0.0828197967412102,-1165.0718752706,110.983154086844,-0.100951901422225,-1917.85877738132,190.887029625748,-0.0846025878380108,2330.14375054119,355.051164093609,0.102734692519026
-1953.26263583192,-0.125513536592123,208.305863922609,-968.776963395502,-0.100951901422225,111.021549794721,984.485672436421,0.123730745495323,191.08984355924,1937.553926791,0.102734692519026,355.015246410432
