17374.4125209716,533.713955598219,-649.733307080971,-4049.25924967269,-153.864526776969,321.125602993203,-981.124241662707,88.9523259330366,-108.288884513495,-3735.08212730167,-290.897102888214,220.318819574272,-1634.61606014923,759.698857642501,-657.215408175535,5707.98338666951,-403.889553910355,224.059870121555,-915.285311941467,485.63370542001,-858.828975013397,5450.8648877557,-129.824401687864,425.673436959416,-17217.893804669,711.618607464291,-866.311076107961
533.713955598219,42.9016338324828,-0.0809127204790776,300.304066068275,-21.213665816578,-0.0460336254594961,-88.9523259330366,11.0314252620274,0.00975404675274556,-389.256392001311,-22.3207681035111,0.0379781758971985,-1052.57793622511,42.8014872303956,0.161778792316379,403.889553910355,-22.2729968436105,-0.0426425320214384,874.673284359039,40.9540773997576,-0.165220801669631,129.824401687865,-20.2312335595271,-0.0331295819139394,-711.618607464292,40.9081677563472,0.158428246577259
-649.733307080971,-0.0809127204790776,42.9338889751632,343.044940738655,0.0234108189849484,-21.2812168501814,108.288884513495,0.00975404675274556,11.0278135250013,-234.75605622516,-0.0314662685472459,-22.2523697156043,-671.125679288182,-0.115998985461399,43.0312453732949,-224.059870121555,-0.0426425320214384,-22.3005893368249,887.703448315172,0.112556976108147,40.724874194325,-425.673436959416,-0.0331295819139394,-20.1747052438216,866.311076107961,0.158428246577259,40.8491862364317
-4049.25924967269,300.304066068275,343.044940738655,29389.6990400278,-828.791822937512,-715.491320317326,-3964.67295852688,390.355786379652,253.19782619245,-2221.46823408052,-138.131970489585,-119.248553386221,-1741.81826157885,-1056.97551373847,-744.892759157342,10901.5955045553,504.447631780133,267.898545612458,10533.0458745438,324.344191157379,447.592774704868,-538.524519772586,-876.872073115721,-924.586988249752,-38308.5971954955,-1105.05576391668,-953.988427089768
-153.864526776969,-21.213665816578,0.0234108189849484,-828.791822937512,42.5515432218118,0.142977404648756,291.996497266554,-22.0413248011256,-0.0365732010683613,138.131970489585,11.0088927825317,-0.0138864802539721,764.096435155862,41.6625955908295,-0.126032901102262,-504.447631780133,-21.6116358005176,0.0571273671020032,-324.344191157379,-20.1386930662612,0.0614915558266255,-487.832494176692,40.3946667349666,0.123342520485004,1105.05576391668,39.392085371475,-0.231857084622741
321.125602993203,-0.0460336254594961,-21.2812168501814,-715.491320317326,0.142977404648756,42.5094768744494,-201.877049606982,0.0328712433760832,-21.9712200894483,119.248553386221,-0.0138864802539721,11.0131356847245,-583.448328306374,0.151744876675516,41.8969983329053,-267.898545612458,0.0571273671020032,-21.6711807094247,-447.592774704868,0.0614915558266255,-20.1147803074838,821.945435078816,-0.154435257292774,40.1606263759247,953.988427089768,-0.231857084622741,39.4626249056665
-981.124241662707,-88.9523259330366,108.288884513495,-3964.67295852688,291.996497266554,-201.877049606982,16287.4311554869,-533.713955598219,649.733307080971,-4268.29530103807,152.765132398629,-339.567372960493,5138.53931897927,406.088342667035,-187.176330186974,-514.685427808956,-761.897646399181,620.331868240954,5807.52412781456,127.625612931184,-462.556976893997,-3358.03936472568,-483.43491666333,895.712514947977,-14146.6773085184,-711.618607464291,866.311076107961
88.9523259330366,11.0314252620274,0.00975404675274556,390.355786379652,-22.0413248011256,0.0328712433760832,-533.713955598219,45.9270202057906,-0.0742143769270157,-301.403460446615,-23.0207826581516,-0.0455608185487213,-406.088342667035,-21.7101418162986,-0.039092495184409,1059.17430249516,45.292536823545,0.151575130993342,-127.625612931185,-23.8370013869867,-0.0329021290301679,-881.269650629081,47.5642528785222,-0.156730412125674,711.618607464292,47.0339409634008,0.154299810693817
-108.288884513495,0.00975404675274556,11.0278135250013,253.19782619245,-0.0365732010683613,-21.9712200894483,649.733307080971,-0.0742143769270157,45.9566924110861,-361.486710705945,0.0238836258957231,-23.0885513687247,187.176330186974,-0.039092495184409,-21.745566379211,781.776299091923,-0.126202646784436,45.5196316423545,462.556976893997,-0.0329021290301679,-23.7739981963119,-998.354068118913,0.121047365652104,47.337975901324,-866.311076107961,0.154299810693817,46.9771480246533
-3735.08212730167,-389.256392001311,-234.75605622516,-2221.46823408052,138.131970489585,119.248553386221,-4268.29530103807,-301.403460446615,-361.486710705945,26643.6523450046,828.791822937512,715.491320317326,9867.67914043593,-502.248843023452,-231.015005677878,-449.516942954224,1054.77672498179,708.009219222762,-3647.45059526628,879.070861872401,961.470528184332,10648.0950803689,-326.54297991406,-484.476314639448,-32837.6133651687,1105.05576391668,953.988427089768
-290.897102888214,-22.3207681035111,-0.0314662685472459,-138.131970489585,11.0088927825317,-0.0138864802539721,152.765132398629,-23.0207826581516,0.0238836258957231,828.791822937512,46.6835186692928,0.128288688381457,502.248843023452,-22.1912430234261,0.0502618217458905,-757.500068885823,46.4306648653814,-0.116969879226648,481.236127906652,48.1252503629523,0.111926673673711,326.542979914059,-23.7492820442873,0.0616009492830084,-1105.05576391668,47.8273375605935,-0.213639130951923
220.318819574272,0.0379781758971985,-22.2523697156043,-119.248553386221,-0.0138864802539721,11.0131356847245,-339.567372960493,-0.0455608185487213,-23.0885513687247,715.491320317326,0.128288688381457,46.6458418902259,231.015005677878,0.0502618217458905,-22.2575522843963,694.098948110115,0.16080789855113,46.6533812689768,-932.596054882557,-0.165851104104067,47.9032573869342,484.476314639448,0.0616009492830084,-23.7165004104348,-953.988427089768,-0.213639130951923,47.8929459596743
-1634.61606014923,-1052.57793622511,-671.125679288182,-1741.81826157885,764.096435155862,-583.448328306374,5138.53931897927,-406.088342667035,187.176330186974,9867.67914043593,502.248843023452,231.015005677878,66713.5463114974,-576.963002138502,-2509.14801518911,-5991.57973843571,192.321000712834,836.382671729704,-34329.4634694266,-1100.65818640332,-880.221347220608,-14762.718965948,716.016184977654,-792.5439962388,-23259.5682753742,-769.284002851336,-3345.53068691881
759.698857642501,42.8014872303956,-0.115998985461399,-1056.97551373847,41.6625955908295,0.151744876675516,406.088342667035,-21.7101418162986,-0.039092495184409,-502.248843023452,-22.1912430234261,0.0502618217458905,-576.963002138502,170.439914941391,0.0992127148956846,-201.116155739555,-88.5364636936964,0.00747159215080833,1100.65818640332,40.5716997112476,-0.213226429997706,-716.016184977654,39.7959412725023,0.153457340726812,786.874312904781,162.291392536887,-0.0938304355511979
-657.215408175535,0.161778792316379,43.0312453732949,-744.892759157342,-0.126032901102262,41.8969983329053,-187.176330186974,-0.039092495184409,-21.745566379211,-231.015005677878,0.0502618217458905,-22.2575522843963,-2509.14801518911,0.0992127148956846,170.548730562108,-983.916831468026,0.00747159215080833,-88.3526638126855,880.221347220608,-0.213226429997706,40.6723071915887,792.5439962388,0.153457340726812,39.7651453515256,3640.59900639546,-0.0938304355511979,161.566538414702
5707.98338666951,403.889553910355,-224.059870121555,10901.5955045553,-504.447631780133,-267.898545612458,-514.685427808956,1059.17430249516,781.776299091923,-449.516942954224,-757.500068885823,694.098948110115,-5991.57973843571,-201.116155739555,-983.916831468026,75013.8218222718,603.348467218665,2951.75049440408,-16671.6169997949,-707.221029950935,940.078155977122,-36705.2485635795,1109.45334143004,1027.75550695893,-31290.7530409234,804.464622958219,3935.6673258721
-403.889553910355,-22.2729968436105,-0.0426425320214384,504.447631780133,-21.6116358005176,0.0571273671020032,-761.897646399181,45.292536823545,-0.126202646784436,1054.77672498179,46.4306648653814,0.16080789855113,192.321000712834,-88.5364636936964,0.00747159215080833,603.348467218665,184.936059844745,0.113822134332635,707.221029950935,48.1449000769686,0.157941022611743,-1109.45334143004,46.6497487381801,-0.230144662247928,-786.874312904781,191.034213753202,-0.0981801736945176
224.059870121555,-0.0426425320214384,-22.3005893368249,267.898545612458,0.0571273671020032,-21.6711807094247,620.331868240954,0.151575130993342,45.5196316423545,708.009219222762,-0.116969879226648,46.6533812689768,836.382671729704,0.00747159215080833,-88.3526638126855,2951.75049440408,0.113822134332635,185.164636152684,-940.078155977122,0.157941022611743,48.0603633342604,-1027.75550695893,-0.230144662247928,46.6845831122221,-3640.59900639546,-0.0981801736945176,190.308866112635
