32904.211226284,2890.23378232681,-2618.85217874692,-12151.1124363097,2711.32100356051,-1393.49361381103,-18500.0267282562,1445.1168911634,-1309.42608937346,-2253.07206171811,1624.0296699297,-2534.78465430935
2890.23378232681,592.678079215302,-0.135172810319729,-2747.7265429603,285.683840284936,0.121926935888987,-1445.1168911634,147.578728251181,0.120742389464815,1302.6096517969,305.896144359992,-0.107496515034073
-2618.85217874692,-0.135172810319729,592.640562463453,-710.315193464973,-0.0864063974443466,285.908994290523,1309.42608937346,0.120742389464815,147.591708016928,2019.74128283843,0.100836818299261,305.695527340506
-12151.1124363097,-2747.7265429603,-710.315193464973,26780.1160423295,-2568.81376419401,-1935.67375840086,-4226.46162679097,-1105.49410333071,-2193.19544413632,-10402.5419792289,-1284.406882097,-967.836879200431
2711.32100356051,285.683840284936,-0.0864063974443466,-2568.81376419401,552.18270093486,0.0747659084222369,-1426.91412146351,285.656472996659,0.102813802274896,1284.406882097,147.68860872765,-0.0911733132527862
-1393.49361381103,0.121926935888987,285.908994290523,-1935.67375840086,0.0747659084222369,552.118658998635,2361.33049301146,-0.105519531058437,285.459217572017,967.836879200431,-0.0911733132527862,147.72475208293
-18500.0267282562,-1445.1168911634,1309.42608937346,-4226.46162679097,-1426.91412146351,2361.33049301146,32974.0210290357,-2890.23378232681,2618.85217874692,-10247.5326739885,-2908.4365520267,1566.94777510892
1445.1168911634,147.578728251181,0.120742389464815,-1105.49410333071,285.656472996659,-0.105519531058437,-2890.23378232681,591.249418759391,-0.135242747276843,2550.61099449411,305.207521510973,0.120019888870466
-1309.42608937346,0.120742389464815,147.591708016928,-2193.19544413632,0.102813802274896,285.459217572017,2618.85217874692,-0.135242747276843,591.211783089172,883.76935476286,-0.0883134444628677,305.429432840088
-2253.07206171811,1302.6096517969,2019.74128283843,-10402.5419792289,1284.406882097,967.836879200431,-10247.5326739885,2550.61099449411,883.76935476286,22903.1467149355,2568.81376419401,1935.67375840086
1624.0296699297,305.896144359992,0.100836818299261,-1284.406882097,147.68860872765,-0.0911733132527862,-2908.4365520267,305.207521510973,-0.0883134444628677,2568.81376419401,631.525036086895,0.0786499394163933
-2534.78465430935,-0.107496515034073,305.695527340506,-967.836879200431,-0.0911733132527862,147.72475208293,1566.94777510892,0.120019888870466,305.429432840088,1935.67375840086,0.0786499394163933,631.467598421986
