15316.6959873365,706.209511626775,-594.110246564371,-5815.72534225928,-241.04835404266,355.9628712984,-876.478879111827,117.701585271129,-99.0183744273952,-2971.30724825843,-347.459572312986,139.129000838577,2958.03303827188,930.32231516823,-476.294750531943,3896.53515140514,-459.515974083714,80.2212528223626,-7508.12846142273,717.499878627577,-909.96249145159,6306.74478945265,-246.693537543061,513.888993742009,-11306.3690354139,941.612682169032,-792.146995419161
706.209511626775,59.2504554755435,-0.0692023103429227,197.102718985161,-29.1398965544915,-0.0270840494711634,-117.701585271129,13.9119759243054,0.00924515499234047,-314.80430425629,-28.3379198256571,0.0144777204909174,-842.431045053233,59.7759866280532,0.091229624239112,459.515974083714,-28.5898849086092,-0.0232170093018555,607.027874510974,61.4817793086067,-0.0964673657607702,246.693537543061,-30.2516364411098,-0.0441087335073145,-941.612682169033,62.0940290950808,0.145126968661657
-594.110246564371,-0.0692023103429227,59.2292100944267,535.193197614741,0.042360394973281,-29.2197862937686,99.0183744273952,0.00924515499234047,13.9173923430025,-436.174823187345,-0.054966723953527,-28.287415916336,-1306.01738729434,-0.186548153538666,59.9826615678105,-80.2212528223627,-0.0232170093018555,-28.6542868185767,1504.05413614913,0.181310412017008,61.2609131691602,-513.888993742009,-0.0441087335073145,-30.2182581238287,792.146995419162,0.145126968661657,62.1844586798318
-5815.72534225928,197.102718985161,535.193197614741,29559.2497424613,-608.243707456688,-1131.80122551339,-2496.00980762714,309.767037228745,407.974490313088,-2461.7088931079,-101.373951242781,-188.633537585566,4828.22614869627,-822.281976943054,-1193.21605579731,9818.83940537672,416.786171971928,438.681905455045,12887.2901956593,191.45753548476,693.11932005835,-8748.55005026531,-596.953340455885,-1447.65347040061,-37571.611398934,-810.991609942251,-1509.06830068453
-241.04835404266,-29.1398965544915,0.042360394973281,-608.243707456688,57.7233256195046,0.120354307043251,342.422305285441,-27.5085697247511,-0.0496148713877332,101.373951242781,13.8987223253815,-0.0128430721847536,910.173247058051,56.496768829464,-0.175776261790612,-416.786171971928,-26.892057178512,0.0592660390687413,-191.45753548476,-30.1941792781172,0.0450783607494734,-707.425344572489,59.8200650885012,0.171688620416443,810.991609942251,58.566868260098,-0.200513516888091
355.9628712984,-0.0270840494711634,-29.2197862937686,-1131.80122551339,0.120354307043251,57.8841315343884,-167.329333712834,0.0198295730567113,-27.4527645796575,188.633537585566,-0.0128430721847536,13.8830890415065,-589.096082028974,0.102001515987165,56.7190151022505,-438.681905455044,0.0592660390687413,-26.8749603923237,-693.11932005835,0.0450783607494734,-30.0782989246351,966.363157200105,-0.106089157361335,59.5859297128696,1509.06830068453,-0.200513516888091,58.3246921864473
-876.478879111827,-117.701585271129,99.0183744273952,-2496.00980762714,342.422305285441,-167.329333712834,17077.4680210573,-706.209511626775,594.110246564371,-5393.95910417771,246.085621070205,-327.762538424142,4536.57371843685,449.441440028624,-136.621918570877,3292.03346780807,-920.24778111314,532.695416280458,5954.60900742361,256.768071598151,-457.488327993494,-5472.19596352787,-727.574412682667,853.561825703075,-16622.0404602813,-941.612682169032,792.146995419161
117.701585271129,13.9119759243054,0.00924515499234047,309.767037228745,-27.5085697247511,0.0198295730567113,-706.209511626775,52.6818004154726,-0.08024355795197,-192.065451957616,-26.6609698240176,-0.0250186301153801,-449.441440028624,-26.9344484156665,-0.0296921815108464,812.207442887963,51.5258084016121,0.0957311957419934,-256.768071598151,-25.3031123310986,-0.0437864011418652,-576.804272345705,49.9713474699652,-0.0984400731075803,941.612682169033,48.8222430855876,0.152374920036597
-99.0183744273952,0.00924515499234047,13.9173923430025,407.974490313088,-0.0496148713877332,-27.4527645796575,594.110246564371,-0.08024355795197,52.6556600042591,-506.992864740483,0.0444258143290643,-26.7382883958405,136.621918570878,-0.0296921815108464,-26.9910371257774,1136.81539004879,-0.182046582035784,51.7483464671565,457.488327993494,-0.0437864011418652,-25.2818030247817,-1334.85213890358,0.179337704670198,49.7418513889693,-792.146995419162,0.152374920036597,48.9067179240787
-2971.30724825843,-314.80430425629,-436.174823187345,-2461.7088931079,101.373951242781,188.633537585566,-5393.95910417771,-192.065451957616,-506.992864740483,31443.3696056616,608.243707456688,1131.80122551339,11296.1095764339,-426.860706027018,-495.082571203559,1369.83160542439,832.356510998144,1249.61672154582,-4105.45053492622,586.878806400796,1391.2528046521,12055.9037131855,-181.38300142967,-636.718654309835,-41232.7887202351,810.991609942251,1509.06830068453
