33134.7192360281,2353.72020324079,-3103.89508231424,-1048.61045021261,1970.47926096513,-2047.57412311616,-24967.6080549729,1176.86010162039,-1551.94754115712,-7118.50073084258,1560.10104389605,-2608.2685003552
2353.72020324079,608.921843802235,-0.153447688435315,-2220.36753087093,271.168063746046,0.124800184105223,-1176.86010162039,121.820673180874,0.137998026085415,1043.50742925053,277.270737239168,-0.109350521755323
-3103.89508231424,-0.153447688435315,609.009789021554,-846.071565456177,-0.0835331492281103,271.368839135341,1551.94754115712,0.137998026085415,121.749048266338,2398.0191066133,0.0989828115780104,277.05364154509
-1048.61045021261,-2220.36753087093,-846.071565456177,23132.424002768,-1837.12658859527,-1902.39252465425,-15765.4150980407,-535.322352021974,-2007.5172215252,-6318.39845451476,-918.563294297633,-951.196262327126
1970.47926096513,271.168063746046,-0.0835331492281103,-1837.12658859527,477.003604369379,0.054841483288118,-1051.91596666749,211.24923864196,0.115340113980309,918.563294297633,122.059107925554,-0.0866484480403162
-2047.57412311616,0.124800184105223,271.368839135341,-1902.39252465425,0.054841483288118,477.026221883568,2998.77038544329,-0.0929932193530248,211.014863854359,951.196262327126,-0.0866484480403162,122.070089809671
-24967.6080549729,-1176.86010162039,1551.94754115712,-15765.4150980407,-1051.91596666749,2998.77038544329,48857.9988491716,-2353.72020324079,3103.89508231424,-8124.9756961581,-2478.66433819369,1657.07223802807
1176.86010162039,121.820673180874,0.137998026085415,-535.322352021974,211.24923864196,-0.0929932193530248,-2353.72020324079,369.479390622579,-0.183191297365193,1712.18245364237,217.138126786013,0.138186490632802
-1551.94754115712,0.137998026085415,121.749048266338,-2007.5172215252,0.115340113980309,211.014863854359,3103.89508231424,-0.183191297365193,369.598755607076,455.569680368081,-0.0701468427005309,217.324761503653
-7118.50073084258,1043.50742925053,2398.0191066133,-6318.39845451476,918.563294297633,951.196262327126,-8124.9756961581,1712.18245364237,455.569680368081,21561.8748815154,1837.12658859527,1902.39252465425
1560.10104389605,277.270737239168,0.0989828115780104,-918.563294297633,122.059107925554,-0.0866484480403162,-2478.66433819369,217.138126786013,-0.0701468427005309,1837.12658859527,500.920760566074,0.0578124791628368
-2608.2685003552,-0.109350521755323,277.05364154509,-951.196262327126,-0.0866484480403162,122.070089809671,1657.07223802807,0.138186490632802,217.324761503653,1902.39252465425,0.0578124791628368,500.940239658395
