31667.1472251853,1743.44390762191,-3092.06551800356,-4999.77078901761,2001.13374351902,-1704.97654867352,-15844.2627066296,871.721953810956,-1546.03275900178,-10823.1137295381,614.032117913846,-2933.12172833182
1743.44390762191,519.944439136162,-0.0982469532326598,-2309.31261615999,263.956501021271,0.144334411979765,-871.721953810956,137.846302754024,0.0971580111191493,1437.59066234904,271.650433234368,-0.143245469866255
-3092.06551800356,-0.0982469532326598,520.078179322796,-657.857672616108,-0.0639989213535679,264.137336576096,1546.03275900178,0.0971580111191493,137.740518107559,2203.89043161789,0.0650878634670784,271.441642139374
-4999.77078901761,-2309.31261615999,-657.857672616108,27384.1939796453,-2567.0024520571,-2044.94664194615,-9930.33448645701,-1541.19106192566,-2409.56229030311,-12454.0887041706,-1283.50122602855,-1022.47332097307
2001.13374351902,263.956501021271,-0.0639989213535679,-2567.0024520571,537.376969251841,0.0945341230361512,-717.632517490471,280.370564951139,0.0650264217675754,1283.50122602855,137.816227021383,-0.0955616234501587
-1704.97654867352,0.144334411979765,264.137336576096,-2044.94664194615,0.0945341230361512,537.347275409497,2727.4498696466,-0.143306911565758,280.163351199768,1022.47332097307,-0.0955616234501587,137.872299060274
-15844.2627066296,-871.721953810956,1546.03275900178,-9930.33448645701,-717.632517490471,2727.4498696466,28325.9138021471,-1743.44390762191,3092.06551800356,-2551.31660906045,-1897.5333439424,1910.64840735875
871.721953810956,137.846302754024,0.0971580111191493,-1541.19106192566,280.370564951139,-0.143306911565758,-1743.44390762191,585.073263174274,-0.0980170071832433,2412.91301573662,287.871531659777,0.144165907629852
-1546.03275900178,0.0971580111191493,137.740518107559,-2409.56229030311,0.0650264217675754,280.163351199768,3092.06551800356,-0.0980170071832433,585.201100139844,863.529531301333,-0.0641674257034814,288.056693092042
-10823.1137295381,1437.59066234904,2203.89043161789,-12454.0887041706,1283.50122602855,1022.47332097307,-2551.31660906045,2412.91301573662,863.529531301333,25828.5190427692,2567.0024520571,2044.94664194615
614.032117913846,271.650433234368,0.0650878634670784,-1283.50122602855,137.816227021383,-0.0955616234501587,-1897.5333439424,287.871531659777,-0.0641674257034814,2567.0024520571,567.700884523876,0.0946411856865618
-2933.12172833182,-0.143245469866255,271.441642139374,-1022.47332097307,-0.0955616234501587,137.872299060274,1910.64840735875,0.144165907629852,288.056693092042,2044.94664194615,0.0946411856865618,567.668442147715
