20483.0578539457,2248.73629706402,-1761.23009464943,-8920.27163690311,1952.31144422509,-767.636861130115,-10387.2779450354,1124.36814853201,-880.615047324714,-1175.50827200721,1420.79300137094,-1874.20828084403
2248.73629706402,554.955807319567,-0.0789126947201289,-2774.8805825697,241.281919406278,0.0841195242305617,-1124.36814853201,119.660673178337,0.0897400475670674,1650.51243403769,275.543137146516,-0.0949468770775002
-1761.23009464943,-0.0789126947201289,554.911895205463,-1506.04425080597,-0.124213809102772,241.495891328793,880.615047324714,0.0897400475670674,119.695461122405,2386.65929813069,0.113386456255833,275.338289394037
-8920.27163690311,-2774.8805825697,-1506.04425080597,37969.0520670979,-2478.45572973077,-2499.63748432528,-9968.33734522013,-942.803012026454,-2243.41197568196,-19080.4430849747,-1239.22786486538,-1249.81874216264
1952.31144422509,241.281919406278,-0.124213809102772,-2478.45572973077,412.038144509843,0.142243438973073,-713.083579359707,203.826084892811,0.103956470285708,1239.22786486538,119.551828710183,-0.12198610015601
-767.636861130115,0.0841195242305617,241.495891328793,-2499.63748432528,0.142243438973073,412.029391799472,2017.45560329276,-0.104376863047625,203.629183754491,1249.81874216264,-0.12198610015601,119.54351063636
-10387.2779450354,-1124.36814853201,880.615047324714,-9968.33734522013,-713.083579359707,2017.45560329276,29731.6021479322,-2248.73629706402,1761.23009464943,-9375.98685767667,-2660.02086623633,624.389538681385
1124.36814853201,119.660673178337,0.0897400475670674,-942.803012026454,203.826084892811,-0.104376863047625,-2248.73629706402,404.51651448679,-0.068993970927116,2067.17116055847,237.5649641432,0.0836307864076739
-880.615047324714,0.0897400475670674,119.695461122405,-2243.41197568196,0.103956470285708,203.629183754491,1761.23009464943,-0.068993970927116,404.46424390098,1362.79692835724,-0.124702546925659,237.779347923263
-1175.50827200721,1650.51243403769,2386.65929813069,-19080.4430849747,1239.22786486538,1249.81874216264,-9375.98685767667,2067.17116055847,1362.79692835724,29631.9382146585,2478.45572973077,2499.63748432528
1420.79300137094,275.543137146516,0.113386456255833,-1239.22786486538,119.551828710183,-0.12198610015601,-2660.02086623633,237.5649641432,-0.124702546925659,2478.45572973077,547.651866232822,0.133302190825836
-1874.20828084403,-0.0949468770775002,275.338289394037,-1249.81874216264,-0.12198610015601,119.54351063636,624.389538681385,0.0836307864076739,237.779347923263,2499.63748432528,0.133302190825836,547.650648279061
